0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
-0.07504612,0.19159432,-0.1208663,0.19192632,0.03312257,0.072960824,0.17697525,0.036082514,-0.022486238,0.059575357,-0.095708646,0.019257503,0.17367727,0.07193356,-0.015668364,0.028751556,-0.05019038,0.032413624,-0.14967385,0.06679931,-0.039047476,0.031343,0.02572758,-0.063434266,0.06337056,-0.048381172,-0.04137666,0.053039033,-0.04988442,0.05738229,0.1795518,0.2041586,0.0926471,-0.08811163,0.0475529,0.024974186,-0.061958633,-0.16603217,0.17943753,0.034321707,-0.10871582,-0.035137866,-0.031377338,-0.12368055,0.06464553,-0.18764079,-0.096444435,-0.09898771,-0.08810366,0.08782331,-0.05624905,-0.00943421,-0.153375,0.03955888,0.0024405727,-0.0797459,0.0077213454,-0.018100007,0.014764957,-0.13570358,-0.03935902,-0.0939483,0.021630768,-0.19103928,0.014489886,0.097813606,-0.09576103,-0.035115063,0.0178379,-0.11936849,0.07080495,-0.042749215,0.03589896,0.068884045,0.045625117,0.05333525,0.0915916,0.06182073,0.05193174,0.0052916505,0.1238182,-0.07928601,0.18260896,-0.04949461,0.03526472,0.10914417,0.06829339,0.050655972,0.100138225,0.0735266,-0.02858114,-0.028867342,0.10273163,-0.031485546,-0.056894135,0.1458744,0.058471814,-0.08910228,-0.01956139,0.16713886,0.08009136,-0.09694547,-0.020998377,0.114921845,0.066121735,-0.10945505,0.15713826,0.104226746,0.0856933,-0.10732873,-0.17340043,0.11205521,0.052562207,0.07657929,0.13003549,0.060179085,0.016483191,0.0038252785,0.04153684,-0.012243508,0.01735393,-0.0049730344,0.060924854,-0.17967515,0.20396486,0.078888915,-0.02445994,0.027331904,walrus
-0.034906667,0.107121535,-0.1736549,0.28897366,0.16928561,0.07011832,0.03319845,0.20868973,0.13440867,0.075967066,-0.09191269,-0.09683468,0.14234672,0.26980737,-0.02459669,-0.014138551,-0.05458205,0.036004562,-0.028108642,0.2578779,0.016477276,-0.12620892,0.018586827,-0.037437122,0.09906511,0.07739934,-0.14980732,0.11643499,-0.023289427,0.11767756,0.16998422,0.13547781,0.054539938,-0.033136673,0.02713355,-0.14840272,-0.061424732,-0.08550081,0.14684927,-0.112081096,-0.23205158,-0.067288995,-0.030294502,-0.08034294,-0.0042372923,-0.10841555,-0.07071226,-0.17128594,-0.069090374,-0.004224493,-0.14637168,0.033860758,-0.021582892,-0.15553658,0.09389385,-0.16406094,-0.039569367,-0.14397259,-0.100104,-0.16443047,-0.15439606,0.028383462,0.062632345,-0.100480445,-0.04886691,0.00955703,-0.12832728,0.09265445,0.084019214,-0.1722124,0.16559985,-0.107211016,-0.07916279,-0.1366225,0.019118423,-0.0044416394,0.14369774,0.21372849,0.1250955,0.17691155,0.027429175,0.017814692,0.21081597,0.012641775,-0.0404665,0.14271724,-0.07132551,0.10778477,0.29333797,0.03635133,-0.044205528,-0.07644991,0.035299897,-0.04316068,0.06464978,-0.019093476,-0.051430587,-0.10392786,-0.024727535,-0.052921545,0.017217176,-0.0762942,-0.05790015,0.04749375,0.1604294,0.08438258,0.23838669,0.13052909,0.012217304,0.061918754,-0.038331646,-0.023434889,0.17415667,0.048555546,0.038339794,-0.0661761,0.1168315,-0.023263004,-0.06867903,-0.06738178,0.057690747,-0.10226894,0.06148245,-0.10047791,0.16739112,-0.18447529,-0.08411092,0.19661403,monkey
0.014843075,0.13845117,-0.09671257,0.06669392,0.121941485,-0.022599809,0.079421096,0.0067896163,0.19175458,-0.10012112,-0.030834535,0.011743858,0.10541163,0.15274239,-0.040288314,0.013648847,-0.03866314,0.10202968,-0.027502583,0.112071596,0.0132642295,-0.0043516518,0.053814687,-0.10384732,-0.08776443,0.07789076,-0.09680922,0.09410699,0.07335487,0.21539676,0.029453106,-0.040451802,-0.036524598,0.06922906,-0.06960558,0.08443989,0.01753373,-0.028109662,0.13592249,0.045097023,-0.14718147,0.038458847,-0.048329867,-0.1339392,0.072241835,-0.044484936,-0.041670676,-0.18878433,-0.044577766,-0.099447824,0.019114144,0.16267474,-0.044790316,-0.10638786,-0.06171362,-0.0039958376,-0.12891681,-0.0028440538,0.07962799,-0.10472783,-0.00863778,0.05275956,-0.008549673,-0.040337704,0.03465972,0.10011613,-0.035590366,-0.06137873,0.11902044,-0.0565191,0.11112396,0.07014127,0.018518176,-0.09468058,-0.05533017,0.14030087,0.030110426,0.17861883,0.03992001,0.08141984,0.09105772,0.018002156,0.24988684,-0.11115651,0.038755473,0.0400888,0.10796725,0.030845279,0.13096075,0.010975579,-0.08246236,-0.08561158,0.08319768,-0.08271166,0.04577934,0.03446291,-0.08388934,0.05952813,-0.066767864,0.13309363,0.04969056,-0.17170867,-0.04353814,-0.028349832,0.09048237,-0.04868137,0.14630955,-0.013277285,-0.043243427,-0.028371155,-0.04819896,-0.061264448,0.019830838,-0.036193717,-0.028859464,0.09100385,0.06728897,0.10147495,-0.027754504,-0.124860264,0.00957729,-0.019732691,0.14142323,-0.07220028,0.05265342,-0.020241471,0.07233916,-0.034645807,mouse
-0.10238666,0.09432517,-0.1300938,0.1686843,0.12171321,-0.0950927,-0.06681357,0.017766925,-0.1003162,-0.124011464,-0.19236815,-0.057835463,0.16209796,0.055175345,-0.047014266,-0.118188456,0.0058361636,-0.011844716,-0.14085014,0.13969254,-0.028242242,0.13194683,0.09919086,0.003203916,0.039895233,-0.031215012,-0.040168658,-0.03005948,0.048445396,0.12033732,0.13834305,0.09235955,0.106873885,0.08614691,0.052940726,0.009106809,-0.1536626,-0.09306541,0.072238415,-0.031177972,0.008995116,0.060363013,-0.10978822,-0.20940666,0.13211864,0.014086357,-0.11746858,-0.11214185,0.08221309,0.042616785,-0.056662463,0.078216426,-0.08667022,0.0023860862,-0.06333513,-0.02537053,-0.11152681,0.07470564,0.05163023,-0.10883405,-0.107702695,-0.020535428,-0.03458146,-0.078627095,0.104207,0.06747938,-0.17099746,-0.081394225,-0.097619556,-0.14032468,0.13184538,-0.030978482,0.01923693,0.10742079,-0.118431054,0.08831828,-0.018409615,0.17589931,0.024298035,-0.023208631,0.07495515,0.05340396,0.1799152,0.010591394,0.025467167,0.0992109,0.048301823,0.010244447,0.09432504,0.15398134,0.0024963433,-0.12948212,0.015474757,0.034938388,-0.07498981,0.1319088,0.0076903594,-0.061870288,-0.13968539,0.015952397,0.00048250542,-0.16327602,0.04069215,0.0008608233,0.15860926,-0.11994146,0.07497159,0.03371606,0.028738935,0.102908865,-0.057043336,0.00016524922,0.16283685,0.18249507,-0.051100507,0.048687015,0.07988526,-0.070673175,-0.044206135,-0.12817279,0.05226717,0.049010374,-0.022904132,-0.048950225,0.09810503,-0.09592009,0.046157807,0.17945011,rabbit
-0.026699688,0.20238093,-0.1397853,0.058158,0.18958935,0.111171626,0.17921363,-0.026981559,0.09508833,0.0071513886,-0.04819241,0.04593349,0.052381806,0.03441741,-0.06604492,-0.10260216,0.08162861,-0.036818586,-0.04432892,0.13355732,0.037504368,0.04038919,0.02740649,-0.102704264,-0.006877248,-0.01828329,-0.0312731,0.07881822,0.09274546,0.12331898,0.17573358,0.08480327,-0.00278864,-0.002993662,-0.0083323,0.017908812,-0.06495282,-0.04560347,0.13672456,-0.02515477,-0.04734672,0.026812853,0.058832556,-0.039091483,-0.05044645,-0.0517436,-0.16525903,-0.13062693,-0.12764978,-0.029048868,-0.015724018,0.01994714,-0.016505547,-0.00061432575,-0.10247329,0.05008898,-0.041548345,-0.052151535,0.04474843,-0.05746065,-0.14530446,0.14808871,0.06598865,-0.079862535,0.006237071,0.05651038,-0.10977631,0.11348415,0.14617258,0.051041577,0.18796666,-0.035779297,0.11103248,-0.09942656,0.055044197,0.10794069,0.01739623,0.16574088,-0.20437433,0.14305553,0.15359287,0.02732738,0.10954529,-0.03424635,0.11131912,0.20811927,0.011644615,-0.05349953,-0.016095161,0.009678515,0.035635874,-0.0449605,0.072184816,-0.093648106,-0.0686283,0.06731906,-0.09108423,0.10866846,0.0014150897,0.038049452,0.04945765,-0.118802756,-0.009749367,0.032162778,0.014040141,-0.046395425,0.13478564,0.115412354,-0.02194695,-0.12339923,-0.07920071,0.02289188,0.21523683,-0.0387497,0.045780353,-0.1565939,0.044783063,0.14244276,-0.025733983,-0.05564221,0.038891003,-0.062017035,0.06877898,0.046393793,0.15647106,0.033300895,-0.07420634,-0.13619682,bobcat
-0.05433277,0.014854649,-0.0110769775,0.23689152,-0.00039556692,-0.006800523,-0.06857964,-0.08600382,0.026067771,-0.07017631,-0.031469017,-0.04097424,-9.9644065e-05,0.032031555,-0.011662775,0.017029893,-0.03815326,0.043457016,0.011471195,0.027389452,-0.10907757,0.0012214798,-0.08352412,0.07455531,0.14499973,0.008102401,0.063965715,0.0999204,-0.025641508,0.08017655,0.14617091,0.017962877,-0.034025367,-0.09314501,0.075337715,-0.040682215,-0.12750478,-0.098244324,0.08604697,-0.04690716,-0.06871839,-0.06452004,0.04184721,-0.09902838,0.11299545,0.015241467,-0.07434517,-0.1372801,-0.040780127,0.011965227,0.07840997,-0.057023674,-0.13258393,0.12027861,0.080247045,-0.04214608,0.040696196,0.10556823,0.0980745,-0.10611785,-0.08154565,0.104765154,0.20308255,-0.08587328,0.047269043,0.06505359,-0.117497884,0.12423923,0.08190313,-0.17064363,0.027162954,0.010275944,0.06489926,0.13249512,-0.056625374,-0.016954497,-0.0067104297,0.23572412,0.004691368,-0.0070284177,0.0938482,-0.059176974,0.2568182,0.02047337,-0.064949386,0.05256987,0.01212706,0.013274712,0.118698746,0.10636367,0.008069477,0.061956458,0.06308322,0.037015457,0.08721224,0.07758651,-0.045908578,-0.013738197,-0.033451654,-0.059705824,-0.04506912,-0.030141693,-0.04006555,-0.00076431315,0.0814327,0.021068195,-0.03854837,-0.07666925,-0.07363428,-0.09278179,-0.15771614,-0.083927125,0.03744103,0.01749711,0.20629619,0.030987587,0.029560428,-0.059226975,-0.07104949,-0.09464762,-0.055866197,0.013586518,0.0935056,-0.17769063,0.11803159,-0.06752518,-0.11728164,0.14264967,walrus
-0.09835883,0.155802,-0.031629838,0.20768133,0.14055842,0.019355502,0.008723529,-0.05111503,0.09859154,0.02755165,-0.14289038,-0.04699735,0.08801328,0.044085506,0.11857369,0.01810643,0.036047753,-0.15999271,-0.079861194,0.07098947,-0.024693845,0.05298484,0.13720638,-0.06913386,0.041072004,0.080835156,-0.044007894,0.040426325,0.108296975,0.15953867,0.08001772,0.20273262,-0.029588472,0.03683642,0.049528897,-0.046438634,0.08533577,0.055141523,0.20165479,0.09812571,-0.09274444,-0.039384622,0.0051447647,-0.055909898,0.093476385,-0.06683794,-0.07843374,-0.07076878,-0.08447097,-0.0093519455,-0.1932139,0.08921272,-0.12999763,-0.107933424,0.16805767,0.050194934,0.050692692,0.16213998,-0.019484524,-0.10785679,-0.0072653405,0.07017374,0.019965447,-0.14271794,0.00881008,0.028423496,-0.20679425,-0.04338677,0.006035694,-0.06563,0.13838187,0.022154197,-0.023812845,0.049404018,0.02217511,0.029710894,0.0025541931,0.20001864,-0.026213901,0.091502026,0.17158018,-0.0025981362,0.18142535,-0.0040698736,0.11487183,0.14021058,0.012900697,-0.029875876,0.2066683,0.07658168,-0.2073428,-0.039707914,0.09323828,0.01321686,0.053270478,-0.003136369,-0.0066774674,-0.07445484,-0.17256093,-0.039347216,-0.04357451,-0.010800804,-0.115816265,0.1469405,0.13090608,-0.06629093,0.08142188,0.06435049,-0.08762055,-0.1160811,-0.028087016,-0.11751462,-0.05746914,0.059109095,0.079021305,0.044683903,0.12968104,-0.0018376332,-0.04522872,-0.13494454,0.08826107,-0.020416176,0.14087775,-0.008070788,0.1574402,-0.17256056,-0.014237931,0.23848541,bear
0.049633652,0.05973934,-0.010240837,0.14271404,0.055565353,-0.04778783,-0.026256755,-0.044478644,0.04716283,-0.021248043,-0.12466264,0.06800955,-0.049778,-0.022634722,-0.058788642,0.073968284,-0.0981501,0.0189278,-0.028538236,-0.036800932,-0.026651263,-0.09828196,0.030721392,-0.004535527,-0.0147311315,0.003284815,0.011220331,0.07258325,-0.014081886,0.06355065,0.044130113,-0.022456957,0.021306897,-0.050080217,-0.06102437,0.024186691,0.025958017,-0.05474482,0.061508037,0.055046894,-0.04314504,0.12125736,-0.021823801,-0.10638214,0.04889194,0.028249536,-0.018269408,-0.043941256,-0.091171235,0.049095564,0.042234693,0.02109337,-0.009816909,0.0022709067,-0.019415868,0.031235911,0.04935442,0.010160916,-0.020752393,-0.07201667,-0.06777938,0.053190626,0.050174836,0.015715927,0.0036152683,-0.017826729,-0.015128349,0.034251377,0.01996008,-0.05981329,-0.009582016,0.022967622,-0.01489543,-0.054427624,0.051060244,-0.026062705,0.016626544,0.08551679,-0.07279441,0.08367405,0.07948161,-0.043394566,0.13886184,0.04447977,-0.05948293,0.06497799,0.029754609,-0.059662703,0.15066876,0.04002728,0.07658884,-0.021741735,-0.01343137,-0.078548186,-0.069251366,0.010959725,-0.07570946,-0.067266025,0.0441909,0.0058020456,-2.5541289e-05,-0.050406475,0.07980408,0.00877803,0.015899647,-0.028710358,0.021971604,0.024788145,-0.027321404,-0.026482426,-0.07425507,-0.003948881,0.0065144897,-0.014051389,0.009540359,0.021545585,0.097056486,-0.01431387,-0.11828431,-0.047204792,-0.021875584,0.0011656675,0.041700125,-0.07165817,-0.0043018265,-0.03763071,0.038731582,0.076952316,killer_whale
-0.08458791,0.15699902,-0.1184106,0.13663815,0.11688355,0.091363646,0.17642377,0.025528554,0.041639093,0.028285906,0.03997191,0.16310145,0.12665237,0.011188833,-0.056673434,-0.013172965,-0.0049364106,0.028406577,0.044776626,0.13097852,0.0710172,0.03992388,0.057998788,-0.0014767479,0.061193537,0.07546818,-0.12584807,0.16621937,-0.0007390769,0.009673807,0.0733499,0.09733285,-0.0911131,-0.028285049,0.0042960867,0.054892294,-0.057079725,-0.11655998,0.15801588,0.05821502,-0.1602225,-3.2321666e-05,0.11004683,0.068238236,0.07155543,0.06960659,-0.0027949477,-0.12128223,-0.06034008,-0.002233872,0.039451707,0.00991947,0.041674532,0.039294787,-0.08468603,-0.076980844,0.07841727,0.004550426,0.007431541,-0.08219676,-0.1519273,0.08046379,-0.030326862,-0.23327033,0.04156225,0.10189093,-0.011389225,0.029663641,0.09537877,-0.09956042,0.2294499,-0.027288262,0.04177498,0.015690103,0.054345787,0.038074065,0.07209229,0.15493949,-0.047445986,0.09077269,0.085886165,0.09580577,0.13305168,0.013018672,-0.13478266,0.12226711,-0.005063779,-0.025755089,0.13941742,0.032244086,0.07509931,0.077831626,0.056959987,-0.1587074,-0.010072249,-0.1387049,-0.027440652,0.04704341,-0.08826825,0.11626685,0.18345845,-0.15050274,-0.1054429,0.040748402,0.05608804,-0.030099194,0.09336448,0.048931733,0.030802764,-0.12951194,-0.0431682,0.03198071,0.10787913,0.008899464,0.097851105,-0.059355345,0.032725736,0.0050299,0.1341473,-0.09066333,-0.07476782,-0.05161188,0.15637974,0.094595805,0.07788951,-0.033276815,0.07670431,-0.06134801,ox
-0.005238394,0.14387989,-0.0046067024,0.0798194,0.2616437,0.25994995,0.14921951,-0.0048352964,0.13303056,0.02998983,-0.20283894,0.0202557,-0.05239258,0.08387088,-0.04143181,-0.012040944,0.036363047,0.04633089,-0.030074622,0.13715702,0.1803138,0.12759137,-0.087451845,-0.083454035,0.037086233,-0.049025774,0.10232264,-0.1012206,0.015686274,0.25456426,0.045724683,0.29414275,-0.024931388,-0.11933392,0.017863225,-0.13004753,-0.103376485,-0.30136007,0.21743551,-0.02547618,-0.14303407,0.17004316,-0.10103828,0.0014334018,-0.05474745,-0.007896953,-0.16026768,-0.13012241,-0.13097265,0.09046895,0.010071986,0.086324856,-0.004716179,0.046455953,-0.11029237,-0.053932637,-0.08046429,-0.11985727,0.06595625,-0.13337843,-0.06320687,0.123949766,0.004163771,-0.41969982,-0.08037782,-0.033618942,-0.063715436,-0.029284097,0.033370767,-0.14132813,0.16718067,0.052637007,0.09025799,0.021918373,-0.15876621,-0.057395443,0.13161874,0.17004152,-0.15095872,0.11415045,0.12846313,-0.1993661,0.36428612,0.09217975,-0.047506545,0.17546849,-0.116849646,0.10028748,0.051064283,0.080246,0.075695224,-0.11835116,0.21831249,-0.20938513,-0.07067309,-0.106853366,0.023524623,-0.17113763,-0.09766752,0.057229035,0.15220197,0.15521525,-0.08282979,0.13292935,0.09776611,-0.12679462,0.16069108,0.12179082,0.010864243,-0.305113,-0.18838757,0.045533713,0.20436732,-0.110072814,0.27391407,0.06856452,0.1196843,0.14931528,-0.19249897,-0.015560141,-0.11524376,-0.14812697,0.26321355,0.010968239,0.17139415,0.05888453,-0.13162926,-0.06682662,siamese_cat
-0.00068749115,0.1027493,0.03125353,0.1723532,0.104533456,0.09232406,0.06928483,-0.10761049,0.065274484,-0.029631652,-0.04555629,-0.046187125,-0.090937376,-0.020874638,0.010497201,0.039754137,-0.04251193,0.043839354,-0.026677016,0.047218505,-0.015619748,-0.0010511719,-0.052317537,0.0322181,0.06027624,-0.017877432,0.111908734,0.05451543,-0.11346717,-0.005131013,0.004969923,0.081905484,0.033818696,0.017008113,0.16596565,0.03561152,-0.08760796,-0.12868343,0.08523286,0.009478651,-0.08540416,-0.077481754,-0.021533106,-0.054139536,0.04436559,0.03492815,-0.13159895,-0.14709595,-0.026052555,0.004220755,0.07921122,-0.030159075,-0.07853534,0.12437911,-0.03812328,-0.011171579,-0.032099113,0.0076667657,0.081023484,-0.02702365,-0.05246391,0.1428811,0.12631127,-0.03740483,0.074547864,0.025891522,-0.0046084234,0.083567746,0.073378466,-0.17675714,0.009874152,-0.07503418,0.016650852,0.09980949,0.0036959741,-0.007343174,0.09536495,0.22172578,-0.018596683,0.034446947,0.074070066,0.021026935,0.26390094,0.14333752,-0.09322598,0.08171573,-0.037048098,-0.031042326,0.08216192,0.07397743,0.04533695,-0.023114493,-0.019386046,-0.087454736,0.04622843,0.05490052,-0.080201946,-0.037301984,-0.014446048,-0.028436454,-0.07091554,-0.09948216,-0.026747396,0.042271923,0.037838407,0.055338603,-0.06154978,-0.095439024,-0.010844555,-0.10094953,-0.083946116,-0.09203586,0.042062793,0.05398902,0.13388978,0.035051785,0.052453086,-0.031096231,-0.06300836,-0.11180512,0.045920942,0.03746909,0.056593653,0.020914737,0.10268093,-0.036378574,-0.12873673,-0.013318483,killer_whale
-0.027079312,0.09674457,-0.09053573,0.2958382,0.05983382,0.010142529,0.030973129,0.10904547,-0.024505584,-0.013868057,-0.06371806,-0.017951904,0.25747803,0.004750565,-0.06980749,-0.031434905,0.029960748,0.035743456,-0.13704807,0.18750928,-0.014706534,-0.06316821,0.09234455,0.08606789,0.08977626,0.04317927,0.070501596,0.08088746,0.08370876,0.066502035,0.11501098,0.06846576,0.10934205,0.03967088,-0.017071377,0.009736009,0.023224685,-0.06426849,0.09564448,-0.014162076,-0.147936,0.006321285,-0.019956147,-0.1412557,0.049990132,0.041004855,0.009670148,-0.06501245,-0.024097994,-0.044392038,-0.041434363,-0.02117482,-0.1560896,0.01343752,0.109702624,-0.025037017,0.0148720285,0.0034325116,-0.018896025,-0.12004411,-0.028524652,-0.046182405,0.028948804,-0.060896102,0.06147582,0.07685589,-0.062560044,0.020789748,0.009156677,-0.12405572,0.056072686,-0.03704885,-0.022915442,0.018492594,-0.006491943,-0.015949596,0.043982495,0.17043279,0.027432492,0.13355598,0.056293435,0.041928507,0.07570207,-0.018865945,0.007942509,-0.03142917,0.08981188,0.057741478,0.16926694,0.07971429,-0.16765383,-0.09341727,0.041515153,0.020398803,-0.052636348,-0.017710797,-0.009490612,-0.04944001,-0.050077632,-0.067203,-0.03494335,-0.08803589,-0.05456477,0.07135347,0.07402896,0.0079022795,0.17367823,-0.01706272,-0.031188138,0.14265981,-0.17483477,0.07998942,0.027553016,0.09375193,-0.047450922,-0.11800434,0.03384425,0.012285871,-0.12700865,0.034521457,-0.03189377,-0.03739018,0.08058354,-0.0013901917,0.103207424,-0.13788065,0.02788658,0.23952855,squirrel
-0.10264566,0.05540698,0.008332682,0.23674059,0.10701911,0.034995742,0.027017921,-0.112142734,0.015373051,-0.034128312,-0.04276792,0.010477224,-0.011273971,0.0738367,-0.027792811,-0.07045383,0.060501024,0.0706193,0.025640776,0.04622314,-0.08179764,-0.031552475,0.008308554,-0.0052171308,0.14843412,-0.105185874,0.03980672,0.10818114,-0.014166942,0.04767079,0.18164784,0.1531529,0.029318415,-0.07357838,0.19289319,-0.0842875,-0.0013770591,-0.1890419,0.13223623,0.019350294,-0.09703836,-0.08056483,-0.05536583,-0.21958634,0.2052434,-0.046320852,-0.15615404,-0.20708199,-0.10047945,-0.053650104,0.016217792,-0.011912055,-0.13482542,0.23218499,0.011440153,-0.08540735,0.009196963,0.08118797,0.14815131,-0.06646252,-0.17919789,0.12448148,0.19583727,-0.13365977,0.0652647,-0.04763153,-0.0857987,0.1861965,0.0073181028,-0.061310206,0.02318206,-0.030798562,0.08299852,0.06694835,-0.08418231,0.017450862,0.029239113,0.28468403,-0.037288196,0.051537566,0.07347398,-0.07354146,0.25075397,0.13639876,-0.14651415,0.065884076,0.102226146,-0.06299577,0.09440952,0.127534,0.10749693,0.012539009,0.0663844,-0.04703711,0.12347354,0.18399972,0.018726025,-0.15126851,0.0573329,-0.008587724,-0.076114915,-0.031778704,0.0600067,-0.04794576,0.0018384214,0.006671639,-0.057743303,-0.10886198,0.041392982,-0.12053446,-0.1696551,-0.07185417,0.10657833,0.03534521,0.18154648,0.0060078558,0.014654323,0.011331266,-0.108984254,-0.05900354,0.041106172,-0.014834024,0.10889171,-0.010420224,0.222136,-0.029130677,-0.047930837,0.06342808,dolphin
-0.121254064,0.13819502,-0.07076609,0.15650149,0.25730532,-0.04268185,0.12139642,0.08730847,-0.0491281,-0.116610155,-0.059469666,0.051102996,0.32340547,0.051268496,-0.102102526,-0.052449074,-0.047631305,0.05258551,-0.2110215,0.10519604,0.04164942,0.11521139,0.08291856,0.116349876,0.11933671,0.076468036,-0.06382822,0.17642084,-0.015580304,0.08854859,0.121408746,-0.07402511,-0.04455727,-0.015136339,0.06749166,-0.17520784,0.04633545,-0.12799954,0.14948605,-0.08734925,0.0049684998,0.0031813974,0.030731004,-0.19639249,0.24087508,0.031601306,-0.011448929,-0.12446659,-0.123419955,-0.042384297,0.025919832,-0.030580275,-0.04602132,-0.080489896,-0.020769835,-0.13022754,-0.022097524,0.014022871,-0.05774167,-0.077144235,-0.14825594,0.0352221,-0.035434198,-0.1429179,-0.04516198,0.12188142,0.0032090466,0.0790179,0.111953855,-0.0787818,0.088024065,-0.023306513,0.015125691,-0.09701095,-0.023022883,0.12922882,-0.09174748,0.18649085,-0.04830782,0.10094591,0.15425038,-0.074109964,0.23841843,0.04199299,0.01629755,0.0756591,-0.06288842,0.06260466,0.20613575,0.056644797,-0.029715586,-0.10706986,0.0044864025,0.10710411,-0.0016470484,0.035986386,0.02221375,-0.069218636,0.08875173,-0.11915563,0.021207336,-0.12114698,-0.05804995,-0.008882785,0.16422145,0.01922164,0.20698932,-0.04589264,0.02325348,0.00904285,-0.05560708,-0.0858537,0.17262186,0.11086648,0.03584986,0.0042043203,0.12512457,-0.031145858,-0.20895483,-0.11895287,0.1330981,-0.012555636,0.037880167,-0.056650218,0.10287543,-0.029876923,0.041671447,0.085353196,siamese_cat
